art_id,token,type
12398,공부,NNG
12398,vs,SL
12398,대학원,NNG
12400,신입개발자,comp_NNG_NNP
12400,회사선택,comp_NNG_NNP
12401,경력,NNG
12401,신입,NNG
12402,플젝,comp_NNG_NNP
12403,역대,NNG
12403,악의,NNG
12403,회사,NNG
12404,물티슈,NNG
12405,중반,NNG
12405,직고민,comp_NNG_NNP
12406,경력직,NNG
12406,소서,NNG
12408,수학,NNG
12408,프로그래밍,NNG
12409,보통,NNG
12409,정도,NNG
12410,디자인퍼블,comp_NNG_NNP
12410,무모한,NNG
12411,투입,NNG
12411,손해배상,comp_NNG_NNP
12412,프론트엔드,NNP
12412,토이,NNG
12412,프로젝트,NNG
12413,임금체불,comp_NNG_NNP
12413,이력,NNG
12413,회사,NNG
12416,직활동,comp_NNG_NNP
12416,파견회사,comp_NNG_NNP
12417,국비,NNG
12417,커리큘럼,NNG
12418,php,SL
12418,회사,NNG
12419,초보,NNG
12419,군인,NNG
12419,개발자,NNG
12419,프로젝트,NNG
12421,국비,NNG
12421,si,SL
12421,업체,NNG
12421,면접,NNG
12423,블로그,NNG
12424,tech,SL
12424,에러,NNG
12424,메시지,NNG
12424,주세요,NNP
12424,인생,NNG
12424,고민,NNG
12424,포럼,NNG
12425,학원출신,comp_NNG_NNP
12425,신입개발자,comp_NNG_NNP
12425,고민,NNG
12426,블록체인,NNG
12426,인턴,NNG
12426,vs,SL
12426,공부,NNG
12427,컴공,comp_NNG_NNP
12427,학년,NNG
12427,조언부탁,comp_NNG_NNP
12428,엔드,NNG
12428,전공,NNG
12428,국비지원,comp_NNG_NNP
12428,수료,NNG
12428,직장,NNG
12428,전시,NNG
12429,학원졸업,comp_NNG_NNP
12429,달째,NNG
12429,취준,comp_NNG_NNP
12430,솔루션,NNP
12430,업체,NNG
12430,면접,NNG
12431,국비학원,comp_NNG_NNP
12431,나이관련,comp_NNG_NNP
12431,관련질문,comp_NNG_NNP
12432,비전공자,comp_NNG_NNP
12433,정보,NNG
12433,공유,NNP
12434,정보,NNG
12434,정보처리,comp_NNG_NNP
12434,처리학원,comp_NNG_NNP
12434,신촌점,comp_NNG_NNP
12434,상담,NNG
12434,최악,NNG
12435,회식,NNG
12436,취업준비,comp_NNG_NNP
12436,조언부탁,comp_NNG_NNP
12436,포폴소재,comp_NNG_NNP
12436,서적,NNG
12437,추천,NNG
12437,도서,NNG
12438,소싱,comp_NNG_NNP
12438,싱회사,comp_NNG_NNP
12438,회사의,comp_NNG_NNP
12438,영업,NNG
12438,담당자,NNG
12438,연락처,NNG
12438,공유,NNP
12439,유치,NNG
12440,취업,NNG
12440,개인,NNG
12440,프로젝트,NNG
12441,xxx,SL
12441,부트캠프,comp_NNG_NNP
12441,엔드,NNG
12441,개발자,NNG
12441,지망생,NNG
12441,프로젝트,NNG
12441,평가,NNG
12442,건강보험,comp_NNG_NNP
12442,보험자격,comp_NNG_NNP
12442,자격득실,comp_NNG_NNP
12443,경력,NNG
12444,최근,NNG
12444,동안,NNG
12444,인터뷰,NNG
12445,스타트업,NNG
12445,커뮤니티,NNG
12445,플랫폼,comp_NNG_NNP
12446,정규직,NNG
12447,웹앱,comp_NNG_NNP
12449,개발자의,comp_NNG_NNP
12450,고민,NNG
12450,감사,NNG
12450,국비지원,comp_NNG_NNP
12450,커리큘럼,NNG
12451,연봉협상,comp_NNG_NNP
12453,계약,NNG
12454,정직원분,comp_NNG_NNP
12454,계속,NNG
12454,ic,SL
12454,ic,SL
12455,경력,NNG
12455,연봉,NNG
12456,개발,NNG
12456,회사,NNG
12456,전부,NNG
12456,포괄임금제,comp_NNG_NNP
12457,나이,NNG
12458,성적증명서,comp_NNG_NNP
12459,이봉주,NNP
12459,건강,NNG
12460,웹개발자,comp_NNG_NNP
12461,국비,NNG
12461,과정,NNG
12461,진행,NNG
12461,스터디,NNP
12463,신입취업,comp_NNG_NNP
12463,장비비용,comp_NNG_NNP
12466,입사,NNG
12466,뉴비,NNP
12466,개발자,NNG
12466,조언,NNG
12467,신입,NNG
12467,개발자,NNG
12467,연봉,NNG
12468,식의,NNG
12468,commit,SL
12469,포트폴리오,NNG
12469,조언,NNG
12469,부탁,NNG
12471,출시,NNG
12471,조언,NNG
12472,컴공,comp_NNG_NNP
12473,파이썬,NNP
12473,지식,NNG
12474,최종합격,comp_NNG_NNP
12474,연봉,NNG
12474,질문,NNG
12475,사이드,NNP
12475,설계문서,comp_NNG_NNP
12476,국비지원,comp_NNG_NNP
12476,커리큘럼,NNG
12477,신입,NNG
12477,면접때,comp_NNG_NNP
12479,신입,NNG
12479,면접,NNG
12479,회사,NNG
12480,신입,NNG
12480,원래,NNG
12481,신입,NNG
12481,정규직,NNG
12481,입사고민,comp_NNG_NNP
12482,리액트,comp_NNG_NNP
12482,네이티브,NNP
12482,개발,NNG
12485,엔드,NNG
12486,퇴근,NNG
12488,신입,NNG
12489,오류난거,comp_NNG_NNP
12489,하루종일,comp_NNG_NNP
12490,정보처리,comp_NNG_NNP
12490,처리산업,comp_NNG_NNP
12490,산업기사,comp_NNG_NNP
12490,과정평가,comp_NNG_NNP
12490,가요,NNG
12491,신입,NNG
12491,웹개발,comp_NNG_NNP
12492,java,SL
12492,엔드,NNG
12492,웹개발자,comp_NNG_NNP
12492,포트폴리오,NNG
12493,프리랜서,NNG
12493,계약서,NNG
12493,작성,NNG
12493,의문사항,comp_NNG_NNP
12494,사이트,NNG
12494,인강,NNP
12495,블라인드,NNG
12496,vs,SL
12496,편입,NNG
12497,국비지원,comp_NNG_NNP
12497,커리큘럼,NNG
12497,비교부탁,comp_NNG_NNP
12498,맥북,NNP
12499,회사,NNG
12499,기술스텍,comp_NNG_NNP
12500,개발자,NNG
12500,질문,NNG
12501,신입,NNG
12501,개발자,NNG
12501,직종,NNG
12501,선택,NNG
12502,남의,NNG
12502,소스,NNG
12503,게임개발,comp_NNG_NNP
12503,공부방법,comp_NNG_NNP
12504,네트워크,NNG
12504,관리사,NNG
12504,vs,SL
12504,ccna,SL
12505,it,SL
12505,카라,NNP
12505,업무환경,comp_NNG_NNP
12506,엔드,NNG
12506,신입,NNG
12506,공부방향,comp_NNG_NNP
12506,조언부탁,comp_NNG_NNP
12508,가지,NNG
12508,회사,NNG
12509,대용량,NNG
12509,엔드,NNG
12509,실제스케일,comp_NNG_NNP
12510,현재,NNG
12510,국비학원,comp_NNG_NNP
12511,프론트,NNP
12511,사이드,NNP
12511,프로젝트,NNG
12513,게임데이터,comp_NNG_NNP
12513,데이터분석,comp_NNG_NNP
12513,플랫폼,comp_NNG_NNP
12513,설문조사,comp_NNG_NNP
12514,신입개발자,comp_NNG_NNP
12515,si,SL
12515,개발자,NNG
12515,신입,NNG
12516,개인,NNG
12516,프로젝트,NNG
12516,판매가,NNG
12517,전공,NNG
12518,포트폴리오,NNG
12518,제작,NNG
12519,면접결과,comp_NNG_NNP
12519,회사,NNG
12520,전자정부,comp_NNG_NNP
12520,정부프레임워크,comp_NNG_NNP
12520,가요,NNG
12521,it,SL
12521,교육,NNG
12521,최종합격,comp_NNG_NNP
12522,원래,NNG
12523,인앱,comp_NNG_NNP
12523,앱결제,comp_NNG_NNP
12523,강제,NNG
12523,방지법,NNP
12524,수학,NNG
12525,독학,NNG
12525,vs,SL
12525,부트캠프,comp_NNG_NNP
12526,dbms,SL
12526,qa,SL
12526,vs,SL
12526,개발자,NNG
12527,용역계약서,comp_NNG_NNP
12527,검토,NNG
12528,회사,NNG
12528,기준,NNG
12529,비즈니스,NNG
12529,프론트앤드,comp_NNG_NNP
12529,앤드,NNG
12530,맥북,NNP
12530,프로,NNG
12531,경력,NNG
12531,기술면접,comp_NNG_NNP
12533,연봉고민,comp_NNG_NNP
12533,신입,NNG
12533,개발자의,comp_NNG_NNP
12533,선택,NNG
12534,수학,NNG
12535,채팅,NNG
12535,솔루션,NNP
12535,추천,NNG
12535,주세요,NNP
12537,신입,NNG
12538,보통,NNG
12538,출근시간,comp_NNG_NNP
12538,가요,NNG
12539,기업체,NNG
12539,채용공고,comp_NNG_NNP
12540,정도,NNG
12540,정도의,comp_NNG_NNP
12541,직시,NNG
12541,학력,NNG
12541,관련,NNG
12542,연장근로,comp_NNG_NNP
12542,근로수당,comp_NNG_NNP
12542,가요,NNG
12543,프로젝트,NNG
12543,프론트백,comp_NNG_NNP
12543,백엔드,comp_NNG_NNP
12544,강의,NNG
12544,스프링,NNG
12544,핵심원리,comp_NNG_NNP
12545,신세계,NNG
12545,ic,SL
12545,다대다면접,comp_NNG_NNP
12545,당황,NNG
12546,it,SL
12546,회사,NNG
12547,국비,NNG
12547,커리큘럼,NNG
12547,확인,NNG
12548,중고신입,comp_NNG_NNP
12548,신입의,comp_NNG_NNP
12548,커리어,NNP
12548,vs,SL
12548,연봉,NNG
12548,살짝,NNG
12549,비전공자,comp_NNG_NNP
12549,vs,SL
12549,개발자,NNG
12549,취업,NNG
12550,uiux,SL
12550,솔루션,NNP
12550,리포트솔루션,comp_NNG_NNP
12550,회사,NNG
12553,개발자,NNG
12553,취업,NNG
12553,고민,NNG
12553,조언,NNG
12554,boost,SL
12555,노트북,NNG
12555,추천,NNG
12556,자바스크립트,comp_NNG_NNP
12556,코딩,NNG
12556,테스트,NNG
12557,커뮤니티,NNG
12558,신입,NNG
12558,직문제,comp_NNG_NNP
12559,게시판,NNG
12559,프론트,NNP
12559,개발,NNG
12560,국비지원,comp_NNG_NNP
12560,vs,SL
12560,온라인부트,comp_NNG_NNP
12560,부트캠프,comp_NNG_NNP
12561,js,SL
12561,스프링,NNG
12561,강의,NNG
12561,가요,NNG
12561,강의,NNG
12562,워라벨,comp_NNG_NNP
12563,신입,NNG
12563,쇼핑몰,NNG
12563,포폴,NNP
12564,프로젝트,NNG
12565,학부,NNG
12565,학년,NNG
12565,진로,NNG
12567,리액트,comp_NNG_NNP
12567,네이티브,NNP
12567,개발,NNG
12568,프론트엔드,NNP
12568,개발자,NNG
12569,신입,NNG
12569,웹포폴,comp_NNG_NNP
12569,vs,SL
12569,pptpdf,SL
12569,포폴,NNP
12571,웹개발자,comp_NNG_NNP
12571,신입,NNG
12572,노경력,comp_NNG_NNP
12572,출근,NNG
12573,기술,NNG
12573,블로그,NNG
12573,보통일,comp_NNG_NNP
12574,보통,NNG
12574,정도,NNG
12575,경력,NNG
12575,이력서,NNG
12575,피드백,NNG
12576,이력서,NNG
12577,국비지원,comp_NNG_NNP
12579,여자,NNG
12580,신입기준,comp_NNG_NNP
12580,스프링,NNG
12581,머신러닝,comp_NNG_NNP
12581,딥러닝,comp_NNG_NNP
12581,관련,NNG
12581,그래픽,NNG
12581,카드,NNG
12582,전공,NNG
12582,감이,NNG
12583,개발자분,comp_NNG_NNP
12583,노트북,NNG
12585,si,SL
12585,서비스,NNG
12585,코딩,NNG
12585,실력,NNG
12586,정처기와,comp_NNG_NNP
12586,행제,NNP
12587,질문,NNG
12587,부탁,NNG
12588,프로그래밍,NNG
12588,엘리스,NNP
12588,ai,SL
12588,트랙,NNG
12589,다음달,comp_NNG_NNP
12590,프론트엔드,NNP
12590,공부,NNG
12590,방향,NNG
12591,폴더,NNG
12592,구조조정,comp_NNG_NNP
12593,오늘,NNG
12594,신입개발자,comp_NNG_NNP
12594,면접,NNG
12594,복장,NNG
12595,인공지능,NNP
12595,개발자,NNG
12595,질문,NNG
12596,개발자분,comp_NNG_NNP
12597,국비지원,comp_NNG_NNP
12597,과정,NNG
12597,강사의,comp_NNG_NNP
12597,자질,NNG
12597,문제,NNG
12598,자바스크립트,comp_NNG_NNP
12599,하소연,NNP
12600,이상황,NNP
12602,국비,NNG
12602,수료후,comp_NNG_NNP
12602,공백기,NNG
12603,리액트,comp_NNG_NNP
12603,네이티브,NNP
12603,개발,NNG
12603,후기,NNG
12604,중간착취의,comp_NNG_NNP
12604,지옥도,NNG
12604,인력파견,comp_NNG_NNP
12605,퍼블리셔,NNG
12605,연봉,NNG
12606,오류발견,comp_NNG_NNP
12606,제목,NNG
12606,태그,NNG
12608,개발자,NNG
12608,지망생,NNG
12609,게임프로그래머,comp_NNG_NNP
12609,선형대수,comp_NNG_NNP
12610,프론트엔드,NNP
12611,삼성전자,NNP
12611,수원사업장,comp_NNG_NNP
12611,통근버스,comp_NNG_NNP
12612,만약,NNG
12613,회사,NNG
12613,선택,NNG
12614,웹회사,comp_NNG_NNP
12615,고민,NNG
12615,자바,NNG
12615,경력,NNG
12615,파이썬,NNP
12616,봇테스트,comp_NNG_NNP
12616,테스트필드,comp_NNG_NNP
12616,일자리,NNG
12617,담당,NNG
12617,직무,NNG
12617,질문,NNG
12619,초보개발자,comp_NNG_NNP
12620,사이트의,comp_NNG_NNP
12621,dbeaver,SL
12621,자동,NNG
12621,정렬,NNG
12621,통합,NNG
12622,스프링,NNG
12622,프레임워크,NNP
12622,설정,NNG
12623,접종,NNG
12623,후기,NNG
12624,프론트엔드,NNP
12624,포트폴리오,NNG
12624,웹사이트,comp_NNG_NNP
12624,보통,NNG
12624,직접,NNG
12625,레거시점수,comp_NNG_NNP
12625,정도,NNG
12626,직제의,comp_NNG_NNP
12628,회사,NNG
12630,내용,NNG
12631,개발자,NNG
12634,회사,NNG
12635,채용,NNG
12636,웹반응,comp_NNG_NNP
12636,화면,NNG
12637,카카오,NNG
12637,블라인드,NNG
12637,공채,NNG
12638,국비지원,comp_NNG_NNP
12638,커리큘럼,NNG
12639,프로그래밍,NNG
12640,보도방,comp_NNG_NNP
12640,차세대,NNG
12640,anonymous,SL
12640,구직공고,comp_NNG_NNP
12641,프로그래밍,NNG
12641,직업전문학교,comp_NNG_NNP
12642,rpg,SL
12645,커리큘럼,NNG
12646,퍼블리셔,NNG
12646,가요,NNG
12647,개발자,NNG
12647,평균,NNG
12648,퍼블리셔,NNG
12648,그누보드,comp_NNG_NNP
12649,스스로,NNG
12649,회사,NNG
12649,조언,NNG
12650,전역,NNG
12650,조언,NNG
12651,엔드,NNG
12651,풀스택,comp_NNG_NNP
12652,개발자,NNG
12653,클론코딩,comp_NNG_NNP
12654,전공,NNG
12654,국비출신,comp_NNG_NNP
12655,프론트엔드,NNP
12655,개발자분,comp_NNG_NNP
12656,웹개발자,comp_NNG_NNP
12656,안드로이드,NNG
12656,포지션,NNG
12656,제안,NNG
12656,거절,NNG
12657,사고방식,NNG
12658,기술등급,comp_NNG_NNP
12659,한국,NNP
12659,대학,NNG
12659,졸업,NNG
12659,유학,NNG
12659,생각해신,comp_NNG_NNP
12660,프로젝트,NNG
12660,진행시,NNG
12660,퇴사,NNG
12660,불가,NNG
12660,조항,NNG
12660,효력,NNG
12661,졸업학점,comp_NNG_NNP
12661,후반,NNG
12662,웹개발,comp_NNG_NNP
12662,앱개발,comp_NNG_NNP
12663,공제,NNG
12664,개발자,NNG
12665,후반의,comp_NNG_NNP
12665,소기업,NNG
12666,생활패턴,comp_NNG_NNP
12666,수면패턴,comp_NNG_NNP
12670,국비학원,comp_NNG_NNP
12670,수강,NNG
12671,상황,NNG
12673,비전공자,comp_NNG_NNP
12673,연봉,NNG
12674,현재,NNG
12674,프로젝트,NNG
12674,퇴사,NNG
12676,프론트엔드,NNP
12676,토이,NNG
12676,프로젝트,NNG
12678,오픈소스,comp_NNG_NNP
12679,자바,NNG
12681,스프링부트,comp_NNG_NNP
12681,중복코드,comp_NNG_NNP
12682,전공,NNG
12682,독학,NNG
12682,취업,NNG
12683,어제,NNG
12684,프론트엔드,NNP
12685,정부,NNG
12685,지원사업,comp_NNG_NNP
12686,원래,NNG
12686,매일,NNG
12687,한쪽,NNG
12687,개발자,NNG
12687,분이,NNG
12687,가요,NNG
12688,si,SL
12688,유지보수,comp_NNG_NNP
12689,사무실,NNG
12689,통창,NNG
12689,눈부심,NNG
12690,보험금융,comp_NNG_NNP
12690,해당,NNG
12690,분야,NNG
12690,경력,NNG
12690,필요,NNG
12691,docker,SL
12691,풀리지,NNP
12691,문제,NNG
12692,개발자,NNG
12692,포트폴리오,NNG
12693,간혹,NNG
12693,한글,NNG
12695,금융,NNG
12695,가요,NNG
12696,프리랜서,NNG
12696,국민연금,comp_NNG_NNP
12696,연금문의,comp_NNG_NNP
12697,dev,SL
12697,쥬얼,NNP
12697,언어,NNG
12697,전용,NNG
12698,경기콘텐츠,comp_NNG_NNP
12698,흥원,NNP
12698,경기,NNG
12698,게임오디션,comp_NNG_NNP
12699,관리,NNG
12700,인공지능,NNP
12700,편입,NNG
12700,질문,NNG
12701,군대,NNG
12701,쓸모,NNG
12702,데이터,NNG
12702,외주,NNG
12702,가격,NNG
12702,적당선,comp_NNG_NNP
12702,정도,NNG
12703,국비지원,comp_NNG_NNP
12703,조언,NNG
12704,외주,NNG
12704,가격,NNG
12705,입사,NNG
12706,포트폴리오,NNG
12707,요즘,NNG
12707,프리,NNG
12708,신입개발자,comp_NNG_NNP
12708,연봉,NNG
12708,공제,NNG
12709,전공,NNG
12709,학년,NNG
12709,공부,NNG
12712,네이버,NNP
12712,쿠팡,NNP
12712,신입,NNG
12712,군요,NNG
12713,요사이,NNG
12714,학년,NNG
12715,스프링,NNG
12715,개발,NNG
12716,자판,NNG
12716,요즘,NNG
12716,아프간,NNG
12717,아웃,NNG
12718,개발,NNG
12718,세팅,NNG
12718,과정,NNG
12718,원래,NNG
12720,가요,NNG
12721,진로고민,comp_NNG_NNP
12721,고민글,comp_NNG_NNP
12722,백신접종,comp_NNG_NNP
12722,예약,NNG
12722,cdn,SL
12724,풀스택,comp_NNG_NNP
12724,국비,NNG
12724,커리큘럼,NNG
12725,보통,NNG
12725,업계,NNG
12726,한국은행,NNP
12727,구글,NNG
12727,개발자,NNG
12727,휴면,NNG
12727,계정,NNG
12727,삭제,NNG
12727,등록비,NNG
12727,몰수,NNG
12730,보험,NNG
12730,sm,SL
12731,인물,NNG
12731,접종,NNG
12731,완료,NNG
12732,업체와의,comp_NNG_NNP
12733,퇴사,NNG
12733,업무,NNG
12733,정도,NNG
12734,출퇴근,NNG
12734,시간,NNG
12734,시간반,comp_NNG_NNP
12735,신입,NNG
12735,직장,NNG
12736,신입,NNG
12736,정도,NNG
12737,풀스택,comp_NNG_NNP
12737,국비,NNG
12737,과정,NNG
12737,문의,NNG
12738,오픈소스,comp_NNG_NNP
12738,관련,NNG
12738,설문조사,comp_NNG_NNP
12738,상품권,NNG
12739,얘기,NNG
12739,게시판,NNG
12740,개발자,NNG
12740,질문,NNG
12740,불평,NNG
12741,블로그,NNG
12742,지금,NNG
12742,플젝,comp_NNG_NNP
12744,네이버,NNP
12744,채용,NNG
12744,공고,NNG
12746,입사,NNG
12746,쿼리,NNP
12746,공부,NNG
12747,블루투스,NNP
12747,변환송출,comp_NNG_NNP
12748,조언,NNG
12749,개발자노트북,comp_NNG_NNP
12750,업체,NNG
12750,입사,NNG
12750,부트캠프,comp_NNG_NNP
12750,과정,NNG
12750,수료,NNG
12751,클라우드,NNP
12751,운영,NNG
12754,프로젝트,NNG
12754,권유,NNG
12755,프론트엔드,NNP
12755,지망생,NNG
12755,자격증,NNG
12755,관련,NNG
12759,국비학원,comp_NNG_NNP
12759,수료,NNG
12759,공부,NNG
12760,회사,NNG
12762,교육기관,comp_NNG_NNP
12762,근무,NNG
12762,분위기,NNG
12762,가요,NNG
12763,개발자,NNG
12763,이력서,NNG
12764,리액트,comp_NNG_NNP
12764,네이티브,NNP
12764,레이아웃,NNG
12765,출근,NNG
12765,복장,NNG
12765,질문,NNG
12766,자격증,NNG
12767,솔루션,NNP
12767,웹개발,comp_NNG_NNP
12768,코딩,NNG
12768,테스트,NNG
12768,vs,SL
12768,실무,NNG
12768,능력,NNG
12769,국비,NNG
12769,교육,NNG
12769,맥북,NNP
12769,부트캠프,comp_NNG_NNP
12769,윈도우,NNP
12769,설치,NNG
12769,질문,NNG
12770,프론트엔드,NNP
12770,디자이너일,comp_NNG_NNP
12770,학원사실,comp_NNG_NNP
12771,문과,NNG
12771,국비,NNG
12771,질문,NNG
12772,인턴,NNG
12772,이행사업,comp_NNG_NNP
12772,사업부문,comp_NNG_NNP
12772,죠주문,comp_NNG_NNP
12772,주문이행,comp_NNG_NNP
12772,데이터이행,comp_NNG_NNP
12772,erp,SL
12773,개발,NNG
12773,블로그,NNG
12773,모음,NNG
12773,서비스,NNG
12773,오픈토이,comp_NNG_NNP
12773,토이프로젝트,comp_NNG_NNP
12775,중소기업,NNG
12775,연봉,NNG
12776,조언,NNG
12777,주니어,NNG
12777,권고사직,NNG
12777,대처,NNP
12777,방법,NNG
12777,조언,NNG
12778,프로젝트,NNG
12779,연봉,NNG
12780,연봉,NNG
12781,대학원,NNG
12781,진학,NNG
12782,다음주,comp_NNG_NNP
12782,월요일날,comp_NNG_NNP
12783,정보처리,comp_NNG_NNP
12783,처리기사,comp_NNG_NNP
12783,컴공,comp_NNG_NNP
12783,취업,NNG
12783,조언,NNG
12785,프론트엔드,NNP
12785,취업,NNG
12786,구매,NNG
12786,vsgv,SL
12787,java,SL
12787,js,SL
12788,경력직,NNG
12788,직시,NNG
12788,실력증명,comp_NNG_NNP
12789,안드로이드,NNG
12790,스타트업,NNG
12790,엔드,NNG
12790,graphql,SL
12791,spring,SL
12791,맥북,NNP
12791,윈북,comp_NNG_NNP
12791,고민,NNG
12792,부트캠프,comp_NNG_NNP
12792,커리큘럼,NNG
12794,쥬얼,NNP
12794,스튜디오,NNP
12795,안드로이드,NNG
12796,학사이상,comp_NNG_NNP
12796,이상지원,comp_NNG_NNP
12796,전문학사,comp_NNG_NNP
12797,컴공,comp_NNG_NNP
12797,졸업,NNG
12797,취업,NNG
12798,소프트,NNG
12799,졸업,NNG
12799,회사,NNG
12799,규모,NNG
12799,선택,NNG
12799,기술,NNG
12799,스택,NNG
12799,선택,NNG
12800,공제,NNG
12801,회사,NNG
12801,프로젝트,NNG
12801,스크린,NNG
12801,스크린샷,comp_NNG_NNP
12802,it,SL
12802,교육의,comp_NNG_NNP
12803,폐쇄망,comp_NNG_NNP
12804,임금,NNG
12804,체불,NNG
12804,가요,NNG
12805,대체,NNG
12805,추가,NNG
12806,초기,NNG
12806,스타트업,NNG
12806,신입,NNG
12807,웹개발자,comp_NNG_NNP
12807,고민,NNG
12808,김수한무,comp_NNG_NNP
12809,계약,NNG
12810,국비,NNG
12810,지원,NNG
12810,학원,NNG
12810,강사,NNG
12810,커리큘럼,NNG
12810,에너지,NNG
12811,nodejs,SL
12812,근로계약서,NNP
12812,연봉삭감,comp_NNG_NNP
12812,명시,NNG
12813,토스,NNG
12813,코테,NNP
12813,엔드,NNG
12813,후기,NNG
12814,근황,NNG
12815,토스,NNG
12815,코테,NNP
12816,handlebar,SL
12817,프론트,NNP
12817,엔드,NNG
12818,다음달,comp_NNG_NNP
12818,국비학원,comp_NNG_NNP
12819,퇴근,NNG
12819,외주업무,comp_NNG_NNP
12822,확장플러그인,comp_NNG_NNP
12822,php,SL
12823,상담,NNG
12824,전공,NNG
12824,직희망자,comp_NNG_NNP
12824,도움부탁,comp_NNG_NNP
12825,신입개발자,comp_NNG_NNP
12826,classic,SL
12828,처음,NNG
12829,si,SL
12829,이유,NNG
12830,개발자,NNG
12831,인텔리제이,comp_NNG_NNP
12832,입사,NNG
12832,업무,NNG
12833,비전공자,comp_NNG_NNP
12833,학기,NNG
12833,프로그래밍,NNG
12834,sql,SL
12835,프론트,NNP
12837,신입,NNG
12838,개발자,NNG
12839,erp,SL
12839,개발자,NNG
12840,회사,NNG
12841,개발자,NNG
12841,진로,NNG
12841,고민,NNG
12841,질문,NNG
12842,산업,NNG
12842,회사,NNG
12843,맥북,NNP
12844,단어,NNG
12845,맥북,NNP
12845,부작용,NNG
12846,스택오버,comp_NNG_NNP
12846,오버플로우,comp_NNG_NNP
12846,설문조사,comp_NNG_NNP
12847,중소기업,NNG
12848,비전공자,comp_NNG_NNP
12848,직장인,NNG
12848,고민,NNG
12850,신입,NNG
12850,연봉,NNG
12850,적당,NNG
12850,가요,NNG
12851,퇴사후,comp_NNG_NNP
12851,퇴사고민,comp_NNG_NNP
12852,오키,NNP
12852,삭튀,comp_NNG_NNP
12852,사람,NNG
12853,서울,NNP
12853,라피신,comp_NNG_NNP
12853,가요,NNG
12854,교재,NNG
12855,진로,NNG
12855,변경,NNG
12855,관련,NNG
12856,포트폴리오,NNG
12856,til,SL
12857,net,SL
12857,core,SL
12857,개발자,NNG
12859,방법,NNG
12860,경력관리,comp_NNG_NNP
12860,근속,NNG
12860,년수,NNG
12861,면접때,comp_NNG_NNP
12861,근무시간,comp_NNG_NNP
12862,신입,NNG
12863,코딩,NNG
12863,테스트,NNG
12863,알고리즘,NNG
12863,강의,NNG
12865,국비지원,comp_NNG_NNP
12865,카드,NNG
12865,교육,NNG
12866,프로그래밍,NNG
12866,언어,NNG
12867,데이터,NNG
12867,분석,NNG
12867,직무,NNG
12868,개발자,NNG
12868,동아리,NNG
12869,빅데이터,comp_NNG_NNP
12869,박사학위,comp_NNG_NNP
12870,신입,NNG
12870,보안,NNG
12870,솔루션,NNP
12870,가요,NNG
12871,컴공,comp_NNG_NNP
12871,편입준비,comp_NNG_NNP
12872,코딩테스트,comp_NNG_NNP
12872,공부,NNG
12873,퇴사날,comp_NNG_NNP
12875,언어,NNG
12876,파이썬,NNP
12876,알고리즘,NNG
12876,공부,NNG
12876,감이,NNG
12877,기업,NNG
12878,개발자분,comp_NNG_NNP
12878,리눅스,NNP
12878,명령어,NNG
12879,치킨,NNG
12879,이야기,NNG
