art_id,token,type
13401,면접,NNG
13401,복장관련,comp_Nouns2
13402,공고,NNG
13403,부모,NNG
13403,아파트,NNG
13403,세금,NNG
13403,문제,NNG
13403,요즘,NNG
13404,고소,NNG
13405,스마트팩토리,comp_Nouns2
13405,mes,SL
13405,기술,NNG
13405,스택,NNG
13405,신입,NNG
13406,사이버,NNG
13406,대학,NNG
13406,발급,NNG
13406,학위,NNG
13406,인정,NNG
13407,국비,NNG
13408,약속의,comp_Nouns2
13408,오후,NNG
13408,3시,comp_SN_NNBC
13409,it,SL
13409,취업,NNG
13409,국비교육,comp_Nouns2
13410,css,SL
13411,상지대,NNG
13411,컴공,comp_Nouns2
13411,vs,SL
13411,방통대,NNP
13411,졸업,NNG
13412,초보,NNG
13412,풋살,NNP
13412,운동,NNG
13413,오랜만,NNG
13413,모교,NNG
13413,홈페이지,NNG
13414,스프링부트,comp_Nouns2
13414,클라우드,NNP
13414,ide,SL
13415,신입,NNG
13415,고생,NNG
13415,실력,NNG
13417,애니,NNP
13417,오랜만,NNG
13418,오늘,NNG
13418,swift,SL
13418,밤샘,NNG
13418,코딩,NNG
13418,aar,SL
13418,unziip,SL
13418,issue,SL
13418,tooljar,SL
13418,issue,SL
13419,직장,NNG
13419,교사,NNG
13419,이후,NNG
13419,사표,NNG
13419,경우,NNG
13420,개발,NNG
13420,취업,NNG
13420,유튜브,NNP
13420,준비,NNG
13421,백신예약시스템,comp_Nouns3
13421,담당,NNG
13422,시작,NNG
13422,초급,NNG
13423,건강보험,comp_Nouns2
13423,국민연금,comp_Nouns2
13423,문의,NNG
13424,경력,NNG
13425,폐암,NNG
13426,나니,NNP
13426,머스,NNP
13426,수준의,NNG
13426,해커,NNG
13427,소켓,NNG
13427,서버,NNG
13427,java,SL
13427,spring,SL
13428,비전공자,NNP
13428,방송통신대,comp_Nouns2
13428,편입,NNG
13429,야근,NNG
13429,이유,NNG
13430,퇴근,NNG
13431,초기,NNG
13431,스타트업,NNG
13431,웹사이트,comp_Nouns2
13431,2개,comp_SN_NNBC
13431,운영,NNG
13431,방법,NNG
13432,개발,NNG
13432,업계,NNG
13432,전공,NNG
13433,신입,NNG
13433,회사선택,comp_Nouns2
13434,시스템,NNG
13434,해킹,NNG
13434,언어,NNG
13435,우스갯소리,NNG
13435,ai,SL
13435,대체,NNG
13435,소리,NNG
13436,인턴,NNG
13437,1년차,comp_SN_NNBC_NNG
13438,인턴,NNG
13438,기업,NNG
13438,이력서,NNG
13438,양식,NNG
13439,사무실,NNG
13439,이동,NNG
13439,위치,NNG
13439,의견,NNG
13440,공부,NNG
13440,입문,NNG
13440,대학생,NNG
13441,정부사업,comp_Nouns2
13441,담당,NNG
13441,si,SL
13441,정처기,comp_Nouns2
13441,추후,NNG
13441,유리,NNG
13441,협상,NNG
13442,스프링,NNG
13442,플랫폼,comp_Nouns2
13442,공부,NNG
13443,macos,SL
13444,공부,NNG
13444,강도,NNG
13444,정도,NNG
13445,react,SL
13445,강의,NNG
13445,추천,NNG
13445,선배,NNG
13446,sm,SL
13446,프리,NNG
13446,업체,NNG
13446,계약구조,comp_Nouns2
13447,연차,NNG
13447,월차,NNG
13447,상관관계,comp_Nouns2
13448,si,SL
13448,회사,NNG
13448,종류,NNG
13449,신입,NNG
13449,사이드,NNP
13449,프로젝트,NNG
13449,피드백,NNG
13450,프리,NNG
13450,계약연장,comp_Nouns2
13450,거부,NNG
13450,거부,NNG
13451,스타트업,NNG
13452,건망증,NNG
13453,pycharm,SL
13453,주석,NNG
13453,버그,NNG
13454,요즘,NNG
13454,중급,NNG
13455,경우,NNG
13456,php,SL
13456,nodejs,SL
13456,spring,SL
13456,생각,NNG
13457,우울증,NNG
13458,대졸,NNG
13458,비전공자,NNP
13458,정처기,comp_Nouns2
13459,캘린더,NNG
13459,추천,NNG
13460,밤샘,NNG
13462,패스트캠퍼스,comp_Nouns2
13462,컴퓨터공학,comp_Nouns2
13462,전공,NNG
13462,올인원,NNG
13462,패키지,NNG
13462,가요,NNG
13463,합격,NNG
13463,회사,NNG
13463,면접,NNG
13464,5일차,comp_SN_NNBC_NNG
13464,충고,NNG
13465,vs,SL
13465,spring,SL
13465,포트폴리오,NNG
13466,건강,NNG
13466,보험료,NNG
13467,철수,NNG
13468,국비,NNG
13468,수료,NNG
13468,28살,comp_SN_NNBC
13468,코린,NNP
13469,수습,NNG
13469,기간,NNG
13469,용역,NNG
13469,계약,NNG
13469,매일,NNG
13469,불안,NNG
13470,현실,NNG
13470,직언,NNG
13471,si,SL
13472,국비지원,comp_Nouns2
13472,iot,SL
13472,빅데이터,NNP
13473,신입,NNG
13473,백엔드,NNP
13473,포트폴리오,NNG
13473,피드백,NNG
13474,캐나다,NNP
13474,칼리지,NNG
13474,이민,NNG
13474,준비,NNG
13475,운영,NNG
13475,시작,NNG
13475,nodejs,SL
13475,기반,NNG
13475,멀티플레이어,comp_Nouns2
13475,게임,NNG
13476,이상한,NNP
13477,해외인턴,comp_Nouns2
13477,경력,NNG
13478,출근,NNG
13478,퇴사,NNG
13479,신입,NNG
13479,입사시,comp_Nouns2
13479,연봉,NNG
13479,인상,NNG
13480,authorization,SL
13481,ajax,SL
13481,async,SL
13481,차이점,NNG
13482,국비학원,comp_Nouns2
13483,pbx,SL
13483,가요,NNG
13484,오늘,NNG
13484,가입,NNG
13485,취준,NNP
13486,si,SL
13486,교육,NNG
13488,기업,NNG
13488,취업률,NNG
13489,공부,NNG
13489,문법,NNG
13489,필기,NNG
13490,신입,NNG
13490,진로,NNG
13491,년차,NNG
13491,진로,NNG
13492,금융,NNG
13492,it,SL
13492,신입,NNG
13492,사원,NNG
13493,리액트,NNP
13494,국비지원,comp_Nouns2
13494,취업,NNG
13495,aws,SL
13495,ms,SL
13495,sql,SL
13495,비용,NNG
13495,모의,NNG
13496,net,SL
13496,이직,NNG
13497,제이,NNP
13497,쿼리,NNP
13498,백엔드개발자,comp_Nouns2
13498,안드로이드개발자,comp_Nouns2
13498,프론트엔드,NNP
13498,등급의,comp_Nouns2
13498,분류,NNG
13499,git,SL
13499,커밋,NNP
13499,태그,NNG
13499,기능,NNG
13500,면접,NNG
13500,대기,NNG
13501,지인,NNG
13501,추천,NNG
13501,기업,NNG
13501,마음,NNG
13501,경우,NNG
13502,사이드,NNP
13502,프로젝트,NNG
13502,아이템,NNG
13502,추천,NNG
13503,백신예약,comp_Nouns2
13503,시스템,NNG
13503,서버,NNG
13503,클라우드,NNP
13504,이직,NNP
13504,면접,NNG
13504,합격,NNG
13504,의견,NNG
13505,대신,NNG
13506,개발,NNG
13506,예상,NNG
13506,시간,NNG
13506,경우,NNG
13507,퍼블,NNP
13507,퍼블,NNP
13508,요즘,NNG
13508,매일,NNG
13508,커피,NNG
13508,대신,NNG
13508,편의점,NNG
13508,콜라,NNG
13508,pt,SL
13508,사이즈,NNG
13508,일상,NNG
13509,충고,NNG
13510,앱개발,comp_Nouns2
13510,필요,NNG
13510,인력,NNG
13511,26살,comp_SN_NNBC
13511,취준생,NNP
13511,진로,NNG
13512,앱개발,comp_Nouns2
13512,환경,NNG
13513,프리랜서,NNG
13514,일상,NNG
13515,점심,NNG
13515,시간,NNG
13515,자리,NNG
13516,코로나,NNP
13516,백신예약,comp_Nouns2
13516,사이트,NNG
13516,망인,NNG
13516,이유,NNG
13516,뉴스,NNG
13517,구내,NNG
13517,식당,NNG
13517,사우론,NNP
13517,눈동자,NNG
13518,재직,NNG
13518,전형,NNG
13518,공백,NNG
13518,3년간,comp_SN_NNBC_NNG
13519,바닐라,NNG
13519,js,SL
13519,리액트,NNP
13522,용공,NNG
13522,고의,NNG
13522,자격,NNG
13522,요건,NNG
13522,만족,NNG
13522,합격,NNG
13523,25살,comp_SN_NNBC
13523,취준생,NNP
13524,컴공,comp_Nouns2
13524,졸업후,comp_Nouns2
13524,프론트,NNP
13524,지원,NNG
13524,의견,NNG
13525,직장,NNG
13525,선택,NNG
13526,국비학원,comp_Nouns2
13526,교육과정,comp_Nouns2
13527,프리,NNG
13527,단가,NNG
13528,왼손,NNG
13529,통신,NNG
13529,처리,NNG
13529,스테이터스,comp_Nouns2
13529,코드,NNG
13529,반환,NNG
13529,방법,NNG
13530,요즘,NNG
13530,날씨,NNG
13530,면접,NNG
13530,복장,NNG
13531,보통,NNG
13531,회사,NNG
13531,개인,NNG
13532,다크,NNG
13532,다크,NNG
13532,컬러,NNG
13534,알고리즘,NNG
13534,공부,NNG
13534,시작,NNG
13535,취업,NNG
13535,프로젝트,NNG
13535,경험,NNG
13536,프리랜서,NNG
13536,쇼핑몰,NNG
13536,오픈마켓,comp_Nouns2
13536,가능,NNG
13537,명문,NNG
13537,대생,NNG
13537,부트캠프,comp_Nouns2
13537,이상,NNG
13538,연봉협상,comp_Nouns2
13539,편두통,NNG
13539,어지럼증,NNG
13540,프론트엔드,NNP
13540,취준생리액트,comp_Nouns2
13540,공부,NNG
13540,공부,NNG
13541,모바일수업,comp_Nouns2
13542,나이,NNG
13542,전공,NNG
13542,국비학원,comp_Nouns2
13542,진로,NNG
13542,공부,NNG
13542,방법,NNG
13542,고수,NNP
13544,회사,NNG
13544,기간,NNG
13544,퇴사,NNG
13544,통보,NNG
13544,회사,NNG
13544,기간,NNG
13546,신입,NNG
13547,30살,comp_SN_NNBC
13547,요즘,NNG
13547,진로,NNG
13547,선배,NNG
13548,퇴직,NNG
13548,인수인계,NNG
13548,기간,NNG
13548,보통,NNG
13549,회사,NNG
13549,git,SL
13549,commit,SL
13549,영어,NNG
13549,한글,NNG
13550,모바일,NNP
13550,초대장,NNG
13550,사이트,NNG
13551,si,SL
13551,업체,NNG
13551,해외사업,comp_Nouns2
13551,개도국,NNG
13552,오라클마스터브론즈,comp_Nouns3
13552,한국,NNP
13552,가요,NNG
13553,이력서,NNG
13554,html,SL
13554,입문,NNG
13555,신입퍼블리싱,comp_Nouns2
13555,qa,SL
13555,스토어,NNG
13555,이해도,NNG
13556,지금,NNG
13556,퇴근,NNG
13557,si,SL
13557,회사,NNG
13557,안목,NNG
13558,가요,NNG
13559,프레임워크,NNP
13560,이직,NNP
13560,달차,NNG
13560,고려,NNG
13560,선택,NNG
13561,34살,comp_SN_NNBC
13561,공무원,NNG
13561,시험,NNG
13561,면탈,NNG
13561,전기,NNG
13561,개발,NNG
13561,진로,NNG
13562,프론트엔드,NNP
13562,코테언어,comp_Nouns2
13563,공부,NNG
13563,내용,NNG
13563,정리,NNG
13564,미들웨어,NNG
13565,리액트,NNP
13565,비동기,NNG
13568,기능,NNG
13568,고도화,NNG
13568,업그레이드,NNG
13570,안드로이드,NNG
13570,db,SL
13570,연결,NNG
13571,산재보험료,comp_Nouns2
13572,신체,NNG
13572,측정,NNG
13572,데이터,NNG
13572,시각화,NNG
13572,방법,NNG
13573,직종,NNG
13574,mfc,SL
13574,wpf,SL
13574,회사,NNG
13574,프론트,NNP
13574,엔드,NNG
13574,전향,NNG
13574,생각,NNG
13575,전자,NNG
13575,공학,NNG
13575,취업준비,comp_Nouns2
13575,코딩,NNG
13576,이미지,NNG
13576,처리,NNG
13576,기분,NNG
13577,java,SL
13577,취준생,NNP
13578,java,SL
13578,취준생,NNP
13579,프리,NNG
13579,플젝,NNP
13579,파견,NNG
13580,플레,NNP
13580,디자이너,NNG
13581,신입개발자,comp_Nouns2
13581,금융,NNG
13581,솔루션회사,comp_Nouns2
13582,면접,NNG
13582,제의,NNG
13582,고용,NNG
13582,형태,NNG
13582,자체계약직,comp_Nouns2
13583,성과연봉제,comp_Nouns2
13584,vtk,SL
13584,선생,NNG
13584,첨언,NNG
13585,옛날,NNG
13585,신입,NNG
13585,채용,NNG
13586,취업준비,comp_Nouns2
13587,프로젝트,NNG
13587,하루,NNG
13588,오픈뱅킹,comp_Nouns2
13588,api,SL
13588,계좌실명확인,comp_Nouns3
13588,연동,NNG
13589,관광,NNG
13589,컴공,comp_Nouns2
13589,학사,NNG
13589,지방,NNG
13589,si,SL
13589,메리트,NNG
13590,이직,NNG
13590,깃헙,NNP
13590,공개,NNG
13591,전문대학,comp_Nouns2
13591,공심,NNG
13591,학사,NNG
13591,취득,NNG
13591,이익,NNG
13592,퇴사,NNG
13594,프론트엔드,NNP
13595,저축,NNG
13595,시작,NNG
13596,디자인,NNG
13596,개발,NNG
13597,대형,NNG
13597,게임,NNG
13597,코딩테스트,comp_Nouns2
13598,인서,NNG
13598,하위,NNG
13598,전공,NNG
13598,포트폴리오,NNG
13598,코딩테스트,comp_Nouns2
13599,완전,NNG
13599,초보,NNG
13599,코딩,NNG
13599,처음,NNG
13599,시작,NNG
13599,웹디자인,comp_Nouns2
13599,기능사,NNG
13599,시작,NNG
13599,코딩,NNG
13600,공부,NNG
13601,선배,NNG
13601,개발,NNG
13601,자분,NNG
13601,포트폴리오,NNG
13602,학원,NNG
13602,커리큘럼,NNG
13603,취업,NNG
13603,산업군,comp_Nouns2
13603,대장,NNG
13604,답변,NNG
13604,감사,NNG
13605,컴퓨터공학,comp_Nouns2
13605,새내기,NNG
13606,취업,NNG
13606,4개월차,comp_SN_NNBC_NNG
13606,개린,NNG
13607,백엔드,NNP
13607,포트폴리오,NNG
13607,언어,NNG
13607,vs,SL
13607,언어,NNG
13608,자바,NNG
13608,스크립트,NNG
13608,코딩테스트,comp_Nouns2
13609,si,SL
13609,프리랜서,NNG
13610,요즘,NNG
13610,남자,NNG
13610,졸업,NNG
13610,나이,NNG
13610,평균,NNG
13610,정도,NNG
13611,내일,NNG
13611,이직,NNP
13611,출근,NNG
13612,과정,NNG
13612,평가,NNG
13612,시험,NNG
13613,마케팅회사,comp_Nouns2
13614,딥러닝,comp_Nouns2
13614,경력,NNG
13614,정과,NNG
13615,자신,NNG
13615,기획,NNG
13615,아이템,NNG
13615,회사,NNG
13615,채택,NNG
13615,성공,NNG
13615,경우,NNG
13617,짜증,NNG
13619,커뮤니케이션,NNG
13619,능력,NNG
13619,중요,NNG
13621,속앓이,NNG
13622,스타벅스,comp_Nouns2
13622,기프티콘,comp_Nouns3
13622,추첨,NNG
13622,설문조사,comp_Nouns2
13623,월급,NNG
13623,경우,NNG
13624,네이버,NNP
13624,하이퍼,NNG
13624,로바,NNP
13624,검색,NNG
13624,적용,NNG
13627,저의,NNG
13627,선생,NNG
13628,si,SL
13629,백엔드,NNP
13629,공부방법,comp_Nouns2
13630,재택근무,NNG
13630,활성,NNG
13631,대학,NNG
13631,커리큘럼,NNG
13631,마음,NNG
13631,명문,NNG
13633,옛날,NNG
13633,vs,SL
13633,요즘,NNG
13634,컴공,comp_Nouns2
13634,3학년,NNP
13634,학기,NNG
13635,코린,NNP
13636,한국,NNP
13636,si,SL
13636,업계,NNG
13636,진보,NNG
13636,퇴보,NNG
13637,코틀린,NNP
13637,오라클,NNP
13637,db,SL
13637,연동,NNG
13638,이제,NNG
13638,자택,NNG
13638,근무,NNG
13639,방송사,NNG
13639,주행,NNG
13640,회사,NNG
13640,si,SL
13640,3년,comp_SN_NNBC
13640,존버,comp_Nouns2
13641,11년차,comp_SN_NNBC_NNG
13641,네카쿠베라당토,comp_Nouns3
13641,대체,NNG
13642,부가세,NNG
13642,신고,NNG
13643,영상,NNG
13643,필터링,NNP
13643,처리,NNG
13643,설문조사,comp_Nouns2
13646,포트폴리오,NNG
13647,일정,NNG
13647,지연,NNG
13647,일주일,NNG
13648,상대방,NNG
13648,기분,NNG
13649,이직,NNP
13649,준비,NNG
13650,맥북,NNP
13651,위험,NNG
13651,언어,NNG
13652,원래,NNG
13652,취업,NNG
13653,실수,NNG
13654,웹개발자,comp_Nouns2
13655,클론,NNP
13655,코딩,NNG
13655,시간,NNG
13656,백신,NNG
13656,예약,NNG
13656,시스템,NNG
13656,결국,NNG
13656,질병청이,comp_Nouns2
13656,백기,NNG
13657,임금삭감,comp_Nouns2
13657,넋두리,NNG
13658,사람,NNG
13658,pm,SL
13659,si,SL
13660,구인,NNG
13660,나용,NNG
13661,서비스직종,comp_Nouns2
13661,vs,SL
13661,si,SL
13662,신입,NNG
13662,계약직,NNG
13662,1년,comp_SN_NNBC
13663,휴가,NNG
13663,프리랜서,NNG
13663,구네,NNG
13664,포트폴리오,NNG
13665,수습,NNG
13667,취업준비,comp_Nouns2
13667,상태,NNG
13667,졸업,NNG
13669,중소기업,NNG
13669,요즘,NNG
13669,코딩테스트,comp_Nouns2
13670,금융,NNG
13670,개발,NNG
13670,가요,NNG
13670,프리랜서,NNG
13671,프로젝트,NNG
13671,경력사항,comp_Nouns2
13671,기술,NNG
13671,기종,NNG
13672,프로젝트,NNG
13672,경력사항,comp_Nouns2
13672,기술,NNG
13672,기종,NNG
13673,퇴사,NNG
13673,기준,NNG
13675,3대,comp_SN_NNBC
13676,개발,NNG
13676,노트북,NNG
13676,갤럭시북,comp_Nouns2
13677,패캠,comp_Nouns2
13677,프론트엔드,NNP
13677,강의,NNG
13677,결제,NNG
13677,직전,NNG
13677,커리큘럼,NNG
13678,보충역,NNG
13678,산업,NNG
13678,요원,NNG
13678,회사,NNG
13679,알레르기,NNG
13680,개발,NNG
13680,노트북,NNG
13680,그램,NNG
13681,정도,NNG
13682,ux,SL
13682,ui,SL
13682,디자이너,NNG
13682,코딩,NNG
13683,삽질,NNG
13683,feat,SL
13683,정렬,NNG
13684,신입,NNG
13684,초봉,NNG
13684,회사,NNG
13685,프리랜서,NNG
13685,추세,NNG
13686,국비교육,comp_Nouns2
13686,마친,NNP
13686,시점,NNG
13686,취업,NNG
13687,국비,NNG
13687,커리큘럼,NNG
13688,스타트업,NNG
13688,기업,NNG
13688,비전차이,comp_Nouns2
13689,프리,NNG
13689,처음,NNG
13689,위임계약서,comp_Nouns2
13689,가요,NNG
13690,트위터,NNP
13690,api,SL
13690,이용한,NNP
13690,토이,NNG
13690,프로젝트,NNG
13691,중소,NNG
13691,벤처,NNG
13691,기업,NNG
13691,원래,NNG
13691,프론트백,comp_Nouns2
13691,구분,NNG
13692,문제,NNG
13693,모니터,NNG
13693,추천,NNG
13694,jsp,SL
13694,계산기,NNG
13694,공부,NNG
13695,팀원,NNG
13695,야근,NNG
13695,야근,NNG
13696,개발자연봉,comp_Nouns2
13698,가슴,NNG
13699,후기,NNG
13699,염려,NNG
13699,부분,NNG
13700,이직서류,comp_Nouns2
13700,프로젝트,NNG
13702,현재,NNG
13702,it,SL
13702,사람,NNG
13703,티맥스소프트,comp_Nouns2
13703,rd,SL
13704,선배,NNG
13704,개발,NNG
13704,포트폴리오,NNG
13704,평가,NNG
13705,react,SL
13705,초보,NNG
13705,공부방법,comp_Nouns2
13707,해고,NNG
13708,장거리,NNG
13708,출장,NNG
13709,에이전시,NNG
13709,1년차,comp_SN_NNBC_NNG
13710,유료,NNG
13710,동영상,NNG
13710,서비스,NNG
13710,회사,NNG
13710,동영상,NNG
13710,다운로드,NNG
13710,문제,NNG
13711,명의,NNG
13711,신체,NNG
13711,데이터,NNG
13711,시각화,NNG
13711,방법,NNG
13712,피곤허실때,comp_Nouns3
13713,신입,NNG
13713,사원,NNG
13713,선배,NNG
13714,계약,NNG
13714,용역계약서,comp_Nouns2
13714,초안,NNG
13715,회사,NNG
13715,선택,NNG
13715,기술,NNG
13715,스택,NNG
13716,면접,NNG
13717,클라우드분야,comp_Nouns2
13717,구인,NNG
13717,공고의,comp_Nouns2
13717,직무,NNG
13718,개발,NNG
13718,연관,NNG
13718,직장,NNG
13718,개발,NNG
13718,취업,NNG
13718,준비,NNG
13718,가능,NNG
13719,자율주행,comp_Nouns2
13719,소리,NNG
13720,특정,NNG
13720,사이트,NNG
13720,언어,NNG
13720,방법,NNG
13721,국비지원교육,comp_Nouns3
13721,가요,NNG
13722,실시간,NNG
13722,방송,NNG
13722,개발,NNG
13723,노트북,NNG
13723,lg,SL
13723,vs,SL
13723,맥북,NNP
13723,본문,NNG
13723,적음,NNG
13724,만의,NNG
13724,플랫폼,NNG
13724,서비스,NNG
13724,회사,NNG
13725,설계자,NNG
13725,실수,NNG
13725,내용,NNG
13725,문서,NNG
13725,개발자탓,comp_Nouns2
13726,엔지니어,NNG
13726,이직,NNP
13726,이야기,NNG
13727,crm,SL
13727,erp,SL
13727,개발,NNG
13728,프론트,NNP
13728,spring,SL
13728,백엔드,NNP
13728,spring,SL
13729,꼰대,NNG
13729,노력,NNG
13729,구체,NNG
13730,국비지원학원,comp_Nouns3
13730,강사,NNG
13731,작정,NNG
13731,퇴사,NNG
13732,정처기가,comp_Nouns2
13732,필요,NNG
13733,푸념,NNG
13734,점심,NNG
13734,혼밥,comp_Nouns2
13735,40대이상,comp_SN_NNBC_NNG
13736,포트폴리오,NNG
13736,프로젝트관련,comp_Nouns2
13737,안드로이드,NNG
13738,네트워크엔지니어,comp_Nouns2
13738,보안,NNG
13739,게임회사,comp_Nouns2
13739,vs,SL
13739,복지,NNG
13739,물류,NNP
13739,회사,NNG
13739,회사,NNG
13741,비전공자,NNP
13741,백엔드,NNP
13741,국비,NNG
13741,학원,NNG
13742,vs,SL
13742,국비지원,comp_Nouns2
13743,대졸,NNG
13743,제도,NNG
13743,인정,NNG
13744,입시,NNG
13744,기존소스,comp_Nouns2
13745,중소기업,NNG
13745,구조,NNG
13746,연차,NNG
13747,학원,NNG
13747,커리큘럼,NNG
13747,가요,NNG
13748,5년차,comp_SN_NNBC_NNG
13748,프리랜서,NNG
13748,퍼포먼스,NNG
13749,연봉협상시,comp_Nouns3
13749,기본급,NNG
13749,급여,NNG
13750,최종,NNG
13750,학력,NNG
13750,고졸,NNP
13750,이직,NNG
13750,이익,NNG
13751,게임개발,comp_Nouns2
13751,유니티,NNG
13751,vs,SL
13751,언리얼,NNP
13752,실현,NNG
13752,가능,NNG
13752,기술,NNG
13753,코파일럿,comp_Nouns2
13753,코딩테스트,comp_Nouns2
13754,아키텍트,comp_Nouns3
13755,mmorpg,SL
13755,메타버스,comp_Nouns2
13755,원조,NNG
13756,개발,NNG
13756,취업,NNG
13757,국비교육과정,comp_Nouns3
13758,지금,NNG
13758,react,SL
13758,공부,NNG
13758,리액트,NNP
13758,기술,NNG
13758,공부,NNG
13758,문제,NNG
13759,학원,NNG
13759,상담,NNG
13760,언어,NNG
13761,개발자의,comp_Nouns2
13761,푸념,NNG
13762,학사,NNG
13763,스타트업의,comp_Nouns2
13763,수익,NNG
13763,마지노선,NNG
13765,안드로이드,NNG
13765,nfc,SL
13765,초급,NNG
13766,서울,NNP
13766,연어초밥,comp_Nouns2
13766,맛집,NNG
13766,아시나,NNP
13767,프리랜서,NNG
13767,계약시,comp_Nouns2
13767,사항,NNG
13767,안받음,NNG
13768,라면,NNG
13768,모나드,NNG
13769,비밀번호,comp_Nouns2
13770,하이브리드,NNG
13770,vs,SL
13770,백엔드,NNP
13771,프리랜서,NNG
13772,비전공자,NNP
13772,취업,NNG
13772,학점,NNG
13773,중급,NNG
13773,진로,NNG
13774,우주선,NNG
13774,펜티엄,NNP
13775,개발,NNG
13775,자분,NNG
13775,개발,NNG
13776,서울,NNP
13776,국비학원,comp_Nouns2
13776,요즘,NNG
13776,대면,NNG
13777,비전공자,NNP
13777,국비지원,comp_Nouns2
13777,학원,NNG
13777,생각,NNG
13778,올린,NNP
13778,이후,NNG
13779,국비,NNG
13779,청전,NNG
13779,생활코드,comp_Nouns2
13781,백엔드,NNP
13781,자바,NNG
13781,vs,SL
13781,파이썬,NNP
13782,프로젝트,NNG
13782,도중,NNG
13782,이직,NNP
13783,스위프트,NNG
13783,데이터,NNG
13783,통신,NNG
13783,작업,NNG
13783,동작,NNG
13785,코딩,NNG
13785,문구,NNG
13785,포인터,NNG
13786,퇴사,NNG
13786,통보,NNG
13787,자바,NNG
13787,스크립트,NNG
13787,기본,NNG
13787,동기,NNG
13787,동작,NNG
13788,부가세,NNG
13788,신고,NNG
13789,캔트,NNG
13789,테스트,NNG
13789,주도,NNG
13789,개발,NNG
13789,서적,NNG
13790,kgxxx,SL
13790,뱅크,NNG
13790,국비,NNG
13790,지원,NNG
13790,말지,NNG
13791,okky,SL
13791,사이트의,comp_Nouns2
13791,erd,SL
13791,확인,NNG
13791,가능,NNG
13792,내일,NNG
13792,마스크,NNG
13793,비전공자,NNP
13793,국비,NNG
13793,취업,NNG
13794,노트북,NNG
13794,추천,NNG
13795,푸념,NNG
13795,소리,NNG
13796,국비,NNG
13796,자료,NNG
13797,신입,NNG
13797,퇴근후,comp_Nouns2
13798,임베디드,NNP
13798,sw,SL
13799,로직,NNG
13799,설명,NNG
13799,코드,NNG
13799,리뷰,NNP
13800,코드,NNG
13800,사람,NNG
13800,네카라쿠배,NNP
13800,오퍼,NNG
13801,퇴사,NNG
13801,연차,NNG
13802,이직준비,comp_Nouns2
