art_id,token,type
3227,국비,NNG
3227,학원,NNG
3227,생활기,NNG
3227,2부,comp_SN_NNBC
3228,국비,NNG
3228,학원,NNG
3228,생활기,NNG
3228,1부,comp_SN_NNBC
3229,6년차,comp_SN_NNBC_NNG
3229,연봉,NNG
3230,si,SL
3230,프리랜서,NNG
3230,프로젝트,NNG
3230,기간,NNG
3230,변경,NNG
3230,자주,MAG
3230,있,VA
3230,는,ETM
3230,일,NNG
3230,인가요,VCP+EC
3231,안랩,NNP
3231,인프라,NNG
3231,엔지니어,NNG
3231,직무,NNG
3231,질문,NNG
3232,네카,NNP
3232,라는,VCP+ETM
3232,뭔데,NP+VCP+EC
3232,판교,NNG
3232,에,JKB
3232,떡,NNG
3232,하,XSV
3232,니,EC
3232,있,VA
3232,을까,EC
3233,경력,NNG
3233,이,JKS
3233,직,NNG
3233,이력서,NNG
3233,쓸,VV+ETM
3233,떄,UNKNOWN
3233,전직장,comp_MM_NNG
3234,진짜,MAG
3234,전,NNG
3234,노력,NNG
3234,을,JKO
3234,안,MAG
3234,한,VV+ETM
3234,걸까요,NNB+VCP+EC
3234,바보,NNG
3234,일,NR
3234,가요,NNG
3235,퍼블리셔,NNG
3235,공부,NNG
3236,프리랜서,NNG
3236,는,JX
3236,후임,NNG
3236,이,JKS
3236,구해,VV+EC
3236,져야,VX+EC
3236,나갈,VV+ETM
3236,수,NNG
3236,있,VA
3236,나요,EC
3237,많,VA
3237,은,ETM
3237,연봉,NNG
3238,프론트,NNP
3238,개발자,NNG
3238,에게,JKB
3238,필요,NNG
3238,한,XSA+ETM
3238,필수,NNG
3238,cs,SL
3238,지식,NNG
3238,뭐,NP
3238,가,JKS
3238,있,VA
3238,을까요,EC
3239,국비학원코딩,comp_Nouns3
3240,쌍용교육센터,comp_Nouns3
3240,강남,NNP
3240,면접,NNG
3240,있,VA
3240,으세요,EP+EP+EC
3241,프로젝트,NNG
3241,주제,NNG
3242,본문삭제,comp_Nouns2
3243,github,SL
3243,branch,SL
3243,에,JKB
3243,대해,VV+EC
3244,요새,NNG
3244,는,JX
3244,중소,NNG
3244,기업,NNG
3244,이,VCP
3244,라도,EC
3244,인상,NNG
3244,괜찮,VA
3244,은,ETM
3244,데가,NNP
3244,많,VA
3244,네요,EC
3245,국비학원,comp_Nouns2
3245,vs,SL
3245,부트캠프,comp_Nouns2
3246,입사,NNG
3246,시,NNG
3246,신업,NNG
3246,연봉,NNG
3246,어떤,MM
3246,식,NNG
3246,으로,JKB
3246,물어봐야,VV+EC
3246,하나,NR
3246,요,VCP+EC
3247,이렇,VA
3247,게,EC
3247,작성,NNG
3247,하,XSV
3247,려면,EC
3247,어떻,VA
3247,게,EC
3247,해야,VV+EC
3247,하,VV
3247,는지,EC
3247,아실까,VV+EP+EC
3247,요,JX
3248,프론트엔드,NNP
3248,국비학원,comp_Nouns2
3248,선택,NNG
3249,파비콘,comp_Nouns2
3249,옆,NNG
3249,에,JKB
3249,이름,NNG
3250,개발자,NNG
3250,공부,NNG
3250,관련,NNG
3250,해서,XSA+EC
3250,궁금,XR
3250,해요,XSA+EC
3251,국비,NNG
3251,커리큘럼,NNG
3251,한,MM
3251,번,NNP
3251,봐,VV+EC
3251,주,VX
3251,세요,EP+EF
3252,기술블로그,comp_Nouns2
3252,만드,VV
3252,는,ETM
3252,건,NP+JX
3252,안,MAG
3252,했,VV+EP
3252,으면,EC
3252,좋,VA
3252,겠,EP
3252,네요,EC
3253,개발자,NNG
3253,뽑,VV
3253,을,ETM
3253,때,NNG
3253,인상,NNG
3253,은,JX
3253,얼마나,MAG
3253,중요,NNG
3253,할까요,XSV+EC
3254,이번,NNG
3254,에,JKB
3254,부트,NNG
3254,캠프,NNG
3254,에,JKB
3254,결정,NNG
3254,했,XSV+EP
3254,습니다,EF
3255,비전공자,NNP
3255,프론트엔드,NNP
3255,학원,NNG
3255,또는,MAJ
3255,인강,NNP
3255,추천,NNG
3255,부탁,NNG
3255,드립니다,VV+EC
3256,스타트업,NNG
3256,입사,NNG
3256,하,XSV
3256,는,ETM
3256,것,NNB
3256,어떻,VA
3256,게,EC
3257,눈,NNG
3257,이,JKS
3257,피로,NNG
3257,한,XSA+ETM
3257,건지,NNB+VCP+EC
3257,요즘,NNG
3257,화면,NNG
3257,이,JKS
3257,잘,MAG
3257,안,MAG
3257,보이,VV
3257,는,ETM
3257,거,NP
3257,같,VA
3257,습니다,EF
3258,취업,NNG
3258,힘드,VA
3258,네요,EC
3258,슬슬,MAG
3258,이,MM
3258,길이,NNG
3258,맞,VV
3258,나,EC
3258,싶,VX
3258,습니다,EF
3259,키보드,NNG
3259,무선,NNG
3259,쓰,VV
3259,시,EP
3259,나요,EC
3259,유선,NNG
3259,쓰,VV
3259,시,EP
3259,나요,EC
3260,대구,NNP
3260,개발자,NNG
3260,연봉,NNG
3261,대,XPN
3261,기업,NNG
3261,면접준비,comp_Nouns2
3262,국비과정,comp_Nouns2
3262,커리큘럼,NNG
3262,한,MM
3262,번,NNBC
3262,봐,VV+EC
3262,주,VX
3262,실,NNG
3262,분,NNG
3262,비,XPN
3262,전공,NNG
3263,다른,MM
3263,회사,NNG
3263,도,JX
3263,개발자,NNG
3263,에게,JKB
3263,매출,NNG
3263,압박,NNG
3263,많이,MAG
3263,주나,NNP
3263,요,VCP+EC
3264,고,XPN
3264,3,SN
3264,자녀,NNG
3264,인생,NNG
3264,방향,NNG
3264,고민,NNG
3264,입니다,VCP+EC
3265,사이드,NNP
3265,프로젝트,NNG
3265,로,JKB
3265,어,IC
3265,플,NNG
3265,을,JKO
3266,개발자,NNG
3266,노후화,NNG
3266,헌상,NNG
3266,이,JKS
3267,이,MM
3267,교육,NNG
3267,과정,NNG
3267,을,JKO
3267,수강,NNG
3267,하,XSV
3267,는,ETM
3267,게,NNG
3267,맞,VV
3267,을까요,EC
3268,벌써,MAG
3268,개발경력,comp_Nouns2
3268,8년,comp_SN_NNBC
3268,다음의,comp_Nouns2
3268,선택,NNG
3269,kh,SL
3269,정보보안,comp_Nouns2
3269,수업,NNG
3269,유도,NNG
3270,프로젝트,NNG
3270,매니저,NNG
3270,에서,JKB
3270,개발자,NNG
3270,로,JKB
3270,직무,NNG
3270,변경,NNG
3270,은,JX
3270,어려운,VA+ETM
3270,가요,NNG
3271,오픈,NNG
3271,전,NNG
3271,에,JKB
3271,는,JX
3271,바빠요,VA+EF
3271,하나,NR
3271,요,VCP+EC
3272,이직,NNP
3272,고민,NNG
3272,이,JKS
3272,살짝,NNG
3272,드,VV
3272,네요,EC
3273,계속,NNG
3273,하,XSV
3273,는,ETM
3273,부장,NNG
3273,이상,NNG
3273,한,XSA+ETM
3273,거,NNB
3273,같,VA
3273,은데,EC
3274,경력,NNG
3274,8,SN
3274,년,NNBC
3274,에,JKB
3274,막내,NNG
3274,가,JKS
3274,되,VV
3274,는,ETM
3274,프로젝트,NNG
3275,꽃,NNG
3275,님,XSN
3275,이,JKS
3275,사이,NNG
3275,킨,XSV+ETN+JX
3275,보이,VV
3275,지,EC
3275,않,VV
3275,아서,EC
3275,씁쓸,XR
3275,해요,XSA+EC
3276,오늘,NNG
3276,지하철,NNG
3276,타,VV
3276,면서,EC
3276,문득,MAG
3276,든,VV+ETM
3276,생각,NNG
3276,인데,VCP+EC
3276,제,NP
3276,가,JKS
3276,남자,NNG
3276,라서,VCP+EC
3276,그렇,VA
3276,게,EC
3276,느끼,VV
3276,는,ETM
3276,걸까요,NNB+VCP+EC
3277,ios,SL
3277,와,JC
3277,안드로이드,NNG
3277,중,NNG
3277,뭘,NP+JKO
3277,해야,VV+EC
3277,할까요,VX+EC
3278,빌라,NNP
3278,이중주차,comp_Nouns2
3278,스트레스,NNG
3279,솔루션,NNP
3279,sierpcrm,SL
3279,하,VV
3279,는,ETM
3279,회사,NNG
3279,가,JKS
3279,si,SL
3279,인가요,VCP+EC
3280,부트캠프,comp_Nouns2
3280,질문,NNG
3280,드립니다,VV+EC
3281,국비학원,comp_Nouns2
3281,고,NNG
3281,를,JKO
3281,때,NNG
3281,뭐,NP
3281,가,JKS
3281,제일,NNG
3281,중요,NNG
3281,하,XSV
3281,다고,EC
3283,자바,NNG
3283,개발자,NNG
3283,부트캠프,comp_Nouns2
3283,커리큘럼,NNG
3284,경력자,NNG
3284,도,JX
3284,부트캠프,comp_Nouns2
3284,다니,VV
3284,는,ETM
3284,경우,NNG
3284,꽤,MAG
3284,있,VA
3284,나요,EC
3285,국비지원,comp_Nouns2
3285,마치,VV
3285,고,EC
3285,나,NP
3285,서,JKB
3285,취업,NNG
3286,엔터프라이즈급,comp_Nouns3
3286,유지보수,comp_Nouns2
3286,vs,SL
3286,소규모,NNP
3286,SI,SL
3286,업체,NNG
3287,안녕,NNG
3287,하,XSV
3287,세여,EP+EF
3287,선배,NNG
3287,님,XSN
3287,들,XSN
3287,국비지원,comp_Nouns2
3287,학원상담,comp_Nouns2
3287,질문,NNG
3287,있,VA
3287,습니다,EF
3288,국비출신,comp_Nouns2
3288,프론트엔드,NNP
3288,취업,NNG
3288,했,XSV+EP
3288,습니다,EF
3289,남자,NNG
3289,신입,NNG
3289,면접,NNG
3289,머리,NNG
3289,가일컷,comp_Nouns2
3289,괜찮,VA
3289,나요,EC
3290,중소기업,NNG
3290,도,JX
3290,프론트엔드,NNP
3290,만,JX
3290,하,VV
3290,는,ETM
3290,곳,NNG
3290,으로,JKB
3291,와,VV+EC
3291,국비,NNG
3291,학원,NNG
3291,도,JX
3291,희망자,NNG
3291,가,JKS
3291,많,VA
3291,나,EC
3291,봐요,VX+EC
3293,4학년,NNP
3293,인데,VCP+EC
3294,신입,NNG
3294,4일차,comp_SN_NNBC_NNG
3294,원래,NNG
3294,아무것,NP
3294,도,JX
3294,안,MAG
3294,시키,VV
3294,나요,EC
3295,신입,NNG
3295,스마트팜,comp_Nouns2
3295,솔루션,NNP
3295,업체,NNG
3295,VS,SL
3295,구축,NNG
3295,형,XSN
3295,그룹웨어,NNG
3295,SI,SL
3295,업체,NNG
3296,평점,NNG
3296,좋,VA
3296,은,ETM
3296,중소,NNG
3296,vs,SL
3296,평점,NNG
3296,25,SN
3296,대기업자회사,comp_Nouns2
3297,실사용자,comp_Nouns2
3297,어,IC
3297,플,NNG
3297,다운로드,NNG
3297,리뷰,NNP
3297,활성,NNG
3297,화,XSN
3297,마케팅,NNG
3297,진행,NNG
3297,도와,VV+EC
3297,드립니다,VX+EC
3298,선생,NNG
3298,님,XSN
3298,들,XSN
3298,조언,NNG
3298,부탁,NNG
3298,드립니다,VV+EC
3298,대학교,NNG
3298,4학년,NNP
3299,0년차,comp_SN_NNBC_NNG
3299,고민,NNG
3299,조언,NNG
3299,부탁,NNG
3299,드립니다,VV+EC
3301,Jsp,SL
3301,는,JX
3301,1015,SN
3301,년,NNBC
3301,된,VV+ETM
3301,옛날,NNG
3301,언,NNG
3301,언데,VCP+EC
3301,따로,MAG
3301,라는,ETM
3301,말,NNG
3301,들으면,VV+EC
3301,어떻,VA
3301,게,EC
3301,현명,NNG
3301,한,XSA+ETM
3301,건가요,NNB+VCP+EC
3302,코딩,NNG
3302,뉴비,NNP
3302,이직,NNP
3302,고민,NNG
3303,국비학원,comp_Nouns2
3303,통학,NNG
3303,거리,NNG
3303,만,JX
3303,따져서,VV+EC
3303,선정,NNG
3303,해도,XSV+EC
3303,될까요,VV+EC
3305,자바,NNG
3305,메모리,NNG
3305,질문,NNG
3306,한국,NNP
3306,프리,NNG
3306,는,JX
3306,몇,MM
3306,개월,NNBC
3306,단위,NNG
3306,갱신,NNG
3306,이,JKS
3306,많,VA
3306,은,ETM
3306,가요,NNG
3307,뽑,VV
3307,고,EC
3307,싶,VX
3307,게,EC
3307,만드,VV
3307,는,ETM
3307,이직,NNP
3307,기술,NNG
3307,면접,NNG
3307,은,JX
3307,어떻,VA
3307,게,EC
3307,해야,VV+EC
3307,할까요,VV+EC
3308,1년차,comp_SN_NNBC_NNG
3308,개발자,NNG
3308,입니다,VCP+EC
3308,좋,VA
3308,을지,EC
3308,고민,NNG
3308,이,JKS
3308,됩니다,VV+EF
3308,조언,NNG
3308,부탁,NNG
3308,드립니다,VV+EC
3309,혹시,MAG
3309,적축,NNG
3309,기계식,NNG
3309,키보드,NNG
3309,계신,VV+ETM
3309,가요,NNG
3310,RPT,SL
3310,파일,NNG
3310,변환,NNG
3311,인텔리제이,NNP
3311,개인,NNG
3311,라이센스,NNG
3311,하나,NR
3311,가지,VV
3311,고,EC
3311,여러,MM
3311,컴,NNP
3311,사용,NNG
3311,가능,NNG
3311,한가요,XSA+EC
3312,기술,NNG
3312,면접,NNG
3312,시,NNG
3312,프로젝트,NNG
3312,에,JKB
3312,관한,VV+ETM
3312,대표,NNG
3312,적,XSN
3312,인,VCP+ETM
3312,질문,NNG
3312,어떤,MM
3312,게,NNB+JKS
3312,있,VA
3312,을까요,EC
3313,오,NR
3313,인텔리제이,NNP
3314,1,SN
3314,금융,NNG
3314,권,XSN
3314,단가,NNG+VCP+EC
3314,차이,NNG
3315,이직고민,comp_Nouns2
3315,언어,NNG
3315,전환,NNG
3315,이직,NNP
3315,고민,NNG
3315,입니다,VCP+EC
3316,아,VV
3316,는,ETM
3316,사람,NNG
3316,이,JKS
3316,더,MAG
3316,무섭,VA
3316,습니다,EF
3317,저,NP
3317,는,JX
3317,갠,NNG
3317,적,XSN
3317,으로,JKB
3317,파이썬,NNP
3317,을,JKO
3317,좋,VA
3317,아,EC
3317,합니다,VX+EC
3319,할,VV+ETM
3319,일,NNG
3319,이,JKS
3319,없,VA
3319,네요,EC
3320,신입,NNG
3320,채용,NNG
3320,관련,NNG
3320,주절주절,MAG
3321,잔머리,NNG
3321,개발,NNG
3321,관계,NNG
3321,있,VA
3321,어요,EF
3322,이직,NNP
3322,연봉계약서랑,comp_Nouns3
3322,원천징수,comp_Nouns2
3322,중,NNG
3322,에,JKB
3322,어떤,MM
3322,거,NNB
3322,제출,NNG
3322,하,XSV
3322,세요,EP+EF
3323,프론트,NNP
3323,지망생,NNG
3323,공부방법,comp_Nouns2
3323,질문,NNG
3323,드립니다,VV+EC
3324,전문대,NNG
3324,졸,NNG
3324,비전공자,NNP
3324,31살,comp_SN_NNBC
3324,국비코딩학원,comp_Nouns3
3324,알아보,VV
3324,고,EC
3324,있,VA
3324,습니다,EF
3325,컴공과,NNP
3325,굳이,MAG
3326,요즘,NNG
3326,엔,JKB+JX
3326,웹개발,comp_Nouns2
3326,si,SL
3326,도,JX
3326,백엔드,NNP
3326,프론트엔드,NNP
3326,나누,VV
3326,나요,EC
3327,분야,NNG
3327,별,XSN
3327,로,JKB
3327,구인,NNG
3327,사이트,NNG
3327,가,JKS
3327,다른가요,comp_MM_NNG
3328,퇴직금포함,comp_Nouns2
3329,게임개발자,comp_Nouns2
3329,지망,NNG
3329,생,XSN
3329,입니다,VCP+EC
3329,학력,NNG
3329,이,JKS
3329,많이,MAG
3329,중요,NNG
3329,할까요,XSV+EC
3330,조언,NNG
3330,감사,NNG
3330,합니다,XSV+EC
3331,이걸,NP+JKO
3331,뭐,IC
3331,어떻,VA
3331,게,EC
3331,답변,NNG
3331,해드려야,XSV+EC+VX+EC
3331,할까요,VX+EC
3331,SM,SL
3332,코딩테스트,comp_Nouns2
3332,공부,NNG
3332,응원,NNG
3332,조언,NNG
3333,곧,MAG
3333,있,VA
3333,으면,EC
3333,전역,NNG
3333,앞날,NNG
3333,이,JKS
3333,걱정,NNG
3333,됩니다,XSV+EC
3334,웹,NNG
3334,개발,NNG
3334,에,JKB
3334,있,VA
3334,어서,EC
3334,왜,MAG
3334,파이썬,NNP
3334,이,JKS
3334,아니,VCN
3334,고,EC
3334,자바,NNG
3334,인가,VCP+EC
3335,일본,NNP
3335,개인,NNG
3335,적,XSN
3335,으로,JKB
3336,비즈니스,NNG
3336,주도,NNG
3336,개발,NNG
3336,이란,JX
3336,용어,NNG
3336,가,JKS
3336,있,VA
3336,나요,EC
3337,국비,NNG
3337,커리큘럼,NNG
3337,선택,NNG
3338,캡,MAG
3338,처해서,VV+EC
3338,가져왔,VV+EP
3338,는데,EC
3338,국비지원,comp_Nouns2
3338,커리큘럼,NNG
3338,한,MM
3338,번,NNBC
3338,만,JX
3338,자바,NNG
3338,a,SL
3339,무,XPN
3339,신사,NNG
3339,채용,NNG
3339,파인스태프,comp_Nouns2
3340,3일차,comp_SN_NNBC_NNG
3340,신입,NNG
3340,인데,VCP+EC
3340,정규직,NNG
3340,맞,VV
3340,나요,EC
3341,안녕,NNG
3341,하,XSV
3341,세요,EP+EF
3342,DB,SL
3342,모델링,NNG
3342,관련,NNG
3342,그냥,MAG
3342,질문,NNG
3342,입니다,VCP+EC
3343,안녕,NNG
3343,하,XSV
3343,세요,EP+EF
3343,순수,NNG
3343,수학,NNG
3343,쪽,NNB
3343,공부,NNG
3343,하,XSV
3343,다가,EC
3343,석사,NNG
3343,받,VV
3343,고,EC
3343,나와서,VV+EC
3343,취직,NNG
3343,하,XSV
3343,려고,EC
3343,합니다,VV+EC
3344,코딩,NNG
3344,을,JKO
3344,잘,MAG
3344,한다는,VV+ETM
3344,선,NNG
3344,은,JX
3344,어디,NP
3344,쯤,XSN
3344,에,JKB
3344,올라서,VV
3344,면,EC
3344,보일까요,VV+EF
3345,취업관련,comp_Nouns2
3345,질문,NNG
3345,좀,MAG
3345,드려도,VV+EC
3345,될까요,VV+EC
3345,선배,NNG
3345,님,XSN
3345,들,XSN
3346,IT,SL
3346,기획,NNG
3346,직,NNG
3346,6,SN
3346,년,NNBC
3346,차인데,NNG+VCP+EC
3346,질문,NNG
3346,받,VV
3346,습니다,EC
3347,개발,NNG
3347,커리어,NNP
3347,에,JKB
3347,대한,VV+ETM
3347,고민,NNG
3347,조언,NNG
3347,부탁,NNG
3347,드립니다,VV+EC
3348,안랩,NNP
3348,인프라,NNG
3348,엔지니어,NNG
3348,정도,NNG
3348,면,VCP+EC
3348,얼마나,MAG
3348,지원,NNG
3348,했,VV+EP
3348,을까요,EC
3349,마도사,NNP
3349,가,JKS
3349,무슨,MM
3349,뜻,NNG
3349,인가요,VCP+EC
3350,국비교육,comp_Nouns2
3350,커리큘럼,NNG
3351,3년,comp_SN_NNBC
3351,개발자,NNG
3351,가끔,MAG
3351,오픈,NNG
3351,카톡,NNP
3351,에서,JKB
3351,코딩,NNG
3351,파이썬,NNP
3351,이거,NP
3351,답,NNG
3351,을,JKO
3352,이제,MAG
3352,점점,MAG
3353,주니어,NNG
3353,프론트엔드,NNP
3353,개발자,NNG
3353,이력서,NNG
3353,피드백,NNG
3353,부탁,NNG
3353,드립니다,VV+EC
3354,퇴사,NNG
3354,통보,NNG
3354,후,NNG
3354,야근,NNG
3354,해야,XSV+EC
3354,하나,NR
3354,요,VCP+EC
3355,다른,MM
3355,사람,NNG
3355,이,JKS
3355,만든,VV+ETM
3355,프로그램,NNG
3355,은,JX
3355,어떻,VA
3355,게,EC
3355,뜯어보,VV
3355,는,ETM
3355,건가요,NNB+VCP+EC
3356,뭔가,NP+VCP+EC
3356,타임,NNG
3356,리프,NNG
3356,는,JX
3356,잘,MAG
3356,안,MAG
3356,쓰이,VV
3356,는,ETM
3356,느낌,NNG
3356,이,VCP
3356,네요,EC
3357,프리랜서,NNG
3357,채용,NNG
3357,타당,XR
3357,성,XSN
3357,에,JKB
3357,대한,VV+ETM
3357,명확,XR
3357,한,XSA+ETM
3357,결론,NNG
3357,을,JKO
3359,중간,NNG
3359,에,JKB
3359,업체,NNG
3359,안,MAG
3359,끼,VV
3359,고,EC
3359,프리랜서,NNG
3359,구하,VV
3359,려면,EC
3359,어떻,VA
3359,게,EC
3359,구하,VV
3359,는,ETM
3359,게,NNB+JKS
3359,좋,VA
3359,을까요,EC
3360,서브,NNG
3360,노트북,NNG
3360,을,JKO
3360,가지,VV
3360,고,EC
3360,싶,VX
3360,습니다,EF
3362,부산,NNP
3362,에,JKB
3363,회사,NNG
3363,를,JKO
3363,그만둬야,VV+EC
3363,할지,VX+EC
3363,고민,NNG
3363,입니다,VCP+EC
3364,try,SL
3364,catch,SL
3364,문,NNG
3364,에,JKB
3364,대한,VV+ETM
3364,궁금증,NNG
3365,개체객체,comp_Nouns2
3366,국비학원,comp_Nouns2
3366,다닌,VV+ETM
3366,분,NNB
3366,들,XSN
3366,강사,NNG
3366,님,XSN
3366,평,NNG
3366,어디,NP
3366,서,JKB
3366,보,VV
3366,나요,EC
3367,연구,NNG
3367,개발,NNG
3367,부서,NNG
3367,는,JX
3367,매출,NNG
3367,에,JKB
3367,도움,NNG
3367,이,JKS
3367,안,MAG
3367,되,VV
3367,니,EC
3367,연봉,NNG
3367,협상의,comp_Nouns2
3367,불,XPN
3367,이익,NNG
3367,을,JKO
3367,준다면,VV+EC
3367,어떻,VA
3367,게,EC
3368,시험,NNG
3368,관련,NNG
3368,질문,NNG
3369,20살,comp_SN_NNBC
3369,일반,NNG
3369,지방대,NNG
3369,생,XSN
3369,인데,VCP+EC
3369,학벌,NNG
3369,에,JKB
3369,대해,VV+EC
3369,궁금,XR
3369,합니다,XSA+EC
3370,현재,NNG
3370,flutter,SL
3370,가,JKS
3370,네이티브,NNP
3370,기능,NNG
3370,이,JKS
3370,뭐,NP
3370,가,JKS
3370,있,VA
3370,을까요,EC
3371,너무,MAG
3371,족쇄,NNG
3371,같,VA
3371,습니다,EF
3372,빅데이터,NNP
3372,인공지능,NNP
3372,분야,NNG
3372,로,JKB
3372,취업,NNG
3372,하,XSV
3372,고,EC
3372,싶,VX
3372,습니다,EF
3373,프론트엔드,NNP
3373,부트캠프,comp_Nouns2
3373,고민,NNG
3373,5,SN
3373,월,NNBC
3373,개강,NNG
3373,도와,VV+EC
3373,주,VX
3373,십쇼,EP+EC
3374,고졸,NNP
3374,비전공자,NNP
3374,국비,NNG
3374,백엔드,NNP
3374,질문,NNG
3374,있,VA
3374,어요,EF
3375,중고신입,comp_Nouns2
3375,입사,NNG
3375,후,NNG
3375,이직,NNG
3375,할,XSV+ETM
3375,때,NNG
3375,이전,NNG
3375,경력,NNG
3375,을,JKO
3375,인정받,VV
3375,을,ETM
3375,수,NNG
3375,있,VA
3375,나요,EC
3376,요즘,NNG
3376,앱,NNG
3376,개발,NNG
3376,에,JKB
3376,네이티브,NNP
3376,나,JC
3376,크로스플랫폼,comp_Nouns3
3376,개발,NNG
3376,이,JKS
3376,무슨,MM
3376,이,MM
3376,점,NNG
3376,이,JKS
3376,있,VA
3376,을까요,EC
3377,랜섬,NNP
3377,웨어,NNP
3377,를,JKO
3377,어떻,VA
3377,게,EC
3377,막,VV
3377,을까요,EC
3378,어떤,MM
3378,분,NNB
3378,때문,NNB
3378,에,JKB
3378,생긴,VV+ETM
3378,변화,NNG
3379,외국,NNG
3379,기업,NNG
3379,remote,SL
3379,근무,NNG
3379,계신,VV+ETM
3379,가요,NNG
3380,웹사이트,comp_Nouns2
3380,관련,NNG
3380,질문,NNG
3382,이직,NNP
3382,공백기,NNG
3382,둘러댈,VV+ETM
3382,때,NNG
3382,뭐,NP
3382,가,JKS
3382,가장,MAG
3382,나,VV
3382,을까요,EC
3383,이,MM
3383,랜,NNG
3383,서에,NNG
3383,나오,VV
3383,는,ETM
3383,프로젝트,NNG
3384,모바일,NNP
3384,오키,NNP
3384,에서,JKB
3385,바이러스,NNG
3385,인가요,VCP+EC
3385,도와,VV+EC
3385,주,VX
3385,세요,EP+EF
3386,신입,NNG
3386,백엔드,NNP
3386,개발자,NNG
3386,지원,NNG
3386,합격,NNG
3386,했,XSV+EP
3386,는데,EC
3386,이,MM
3386,회사,NNG
3386,괜찮,VA
3386,을까요,EC
3387,SI,SL
3387,는,JX
3387,이,MM
3387,직이,VV+EC
3387,힘든,VA+ETM
3387,가요,NNG
3388,지네릭스,comp_Nouns2
3388,제네릭스,comp_Nouns2
3389,국비,NNG
3389,수업,NNG
3389,후,NNG
3390,조건문,NNG
3390,반복문,comp_Nouns2
3391,어정쩡,XR
3391,한,XSA+ETM
3391,실력,NNG
3391,이,VCP
3391,라,EC
3391,취업,NNG
3391,이,JKS
3391,힘드,VA
3391,네요,EC
3392,경력자,NNG
3392,이직,NNP
3392,은,JX
3392,어느,MM
3392,사이트,NNG
3392,가,JKS
3392,괜찮,VA
3392,죠,EF
3393,SI,SL
3393,신입,NNG
3393,인데,VCP+EC
3393,혼자,NNG
3393,프로젝트,NNG
3393,를,JKO
3393,맡,VV
3393,는,ETM
3393,게,NNB+JKS
3393,정상,NNG
3393,인가요,VCP+EC
3394,경력,NNG
3394,이직,NNP
3394,연봉,NNG
3394,에,JKB
3394,대한,VV+ETM
3394,잘,MAG
3394,문,NNG
3395,프론트,NNP
3395,경력,NNG
3395,3,SN
3395,년,NNBC
3395,인데,VCP+EC
3395,공백기,NNG
3395,가,JKS
3395,길,VA
3395,어서,EC
3395,걱정,NNG
3395,입니다,VCP+EC
3396,SM,SL
3396,직무,NNG
3396,경력,NNG
3396,코딩,NNG
3396,테스트,NNG
3396,를,JKO
3396,봐야,VV+EC
3396,하,VV
3396,나요,EC
3397,돈,NNG
3397,이,JKS
3397,되,VV+EC
3397,나,VX
3397,여,EC
3398,7,SN
3398,월,NNBC
3398,에,JKB
3398,있,VA
3398,는,ETM
3398,정보처리기사,comp_Nouns3
3398,자격,NNG
3398,을,JKO
3398,따,VV
3398,려고,EC
3398,하,VV
3398,는데,EC
3399,면접,NNG
3399,그리고,MAJ
3399,재,XPN
3399,이직,NNP
3400,게시판,NNG
3400,에,JKB
3400,카테고리,NNG
3400,셀렉,NNP
3400,옵션,NNG
3400,에,JKB
3400,따라,VV+EC
3400,출력,NNG
3400,개수,NNG
3400,별,NNG
3400,출력,NNG
3400,등,NNG
3400,을,JKO
3400,이렇,VA
3400,게,EC
3400,어렵,VA
3400,나요,EC
3401,5,SN
3401,번,NNBC
3401,째,XSN
3401,플젝,NNP
3401,썰,VV+ETM
3402,이,MM
3402,중,NNB
3402,에서,JKB
3402,개발자,NNG
3402,와,JC
3402,제일,NNG
3402,가까운,VA+ETM
3402,전공,NNG
3402,이,JKS
3402,추천,NNG
3402,부탁,NNG
3402,드립니다,VV+EC
3403,국비,NNG
3403,학원,NNG
3403,끝,NNG
3403,난,NP+JX
3403,뒤,NNG
3403,진로,NNG
3403,고민,NNG
3404,앱개발,comp_Nouns2
3404,플루터,NNP
3404,vs,SL
3404,스위프트,NNG
3405,장문,NNG
3405,비,XPN
3405,전공,NNG
3405,개발자,NNG
3405,진로방향조언,comp_Nouns3
3406,혹시,MAG
3406,알고리즘,NNG
3406,이나,JC
3406,코딩테스트,comp_Nouns2
3406,관련,NNG
3406,인강,NNP
3406,있,VA
3406,을까요,EC
3407,프리랜서,NNG
3407,로,JKB
3407,일,NNG
3407,구하,VV
3407,려는데,EC
3407,구하,VV
3407,는,ETM
3407,게,NNB+JKS
3407,낫,VA
3407,나요,EC
3408,이직,NNP
3408,해야할까,VV+EC+VX+EC
3408,고민,NNG
3408,중,NNB
3408,입니다,VCP+EC
3409,커리어,NNP
3409,관련,NNG
3409,질문,NNG
3410,다른,MM
3410,분,NNG
3410,들,XSN
3410,은,JX
3410,국비,NNG
3410,진도,NNG
3410,가,JKS
3410,빠르,VA
3410,다고,EC
3410,힘들,VA
3410,다고,EC
3410,하,VV
3410,시,EP
3410,는데,EC
3410,전,NNG
3410,진도,NNG
3410,가,JKS
3410,느려서,VA+EC
3410,힘드,VA
3410,네요,EC
3411,프리랜서,NNG
3411,중,NNB
3411,인,VCP+ETM
3411,30,SN
3411,대중,NNG
3411,반의,NNG
3411,코더,NNG
3411,앞,NNG
3411,으로,JKB
3411,의,NNG
3411,진로,NNG
3412,수강,NNG
3412,후기,NNG
3412,비전공자,NNP
3412,개발자,NNG
3412,취업,NNG
